"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Normal","adjP_PNI_Effect_Normal","B_PNI_Effect_Normal"
"A_24_P230282",0.0693733766233731,7.61914,0.444482879529614,0.657637186396247,0.99945091617537,-5.20336852959618,"VCX3B","variable charge X-linked 3B [Source:HGNC Symbol;Acc:HGNC:31838]","A_24_P230282",0.0693733766233731,0.99945091617537,-5.20336852959618
"A_24_P230282",0.0693733766233731,7.61914,0.444482879529614,0.657637186396247,0.99945091617537,-5.20336852959618,"VCX","variable charge X-linked [Source:HGNC Symbol;Acc:HGNC:12667]","A_24_P230282",0.0693733766233731,0.99945091617537,-5.20336852959618
"A_24_P23034",-0.0973019480519497,12.52571,-0.566835678117372,0.572073751314829,0.99945091617537,-5.1569977781508,"ZNFX1","zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]","A_24_P23034",-0.0973019480519497,0.99945091617537,-5.1569977781508
"A_24_P230540",-0.316750000000006,9.32593,-0.763955975549817,0.446660843376275,0.99945091617537,-5.05892399041845,"RNF212","ring finger protein 212 [Source:HGNC Symbol;Acc:HGNC:27729]","A_24_P230540",-0.316750000000006,0.99945091617537,-5.05892399041845
"A_24_P230948",0.0847370129870093,8.9544,0.279724455880057,0.780256579292822,0.99945091617537,-5.24815044966398,"PER3","period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]","A_24_P230948",0.0847370129870093,0.99945091617537,-5.24815044966398
"A_24_P231829",0.128022727272723,8.25486,0.540452584534104,0.590065653109934,0.99945091617537,-5.16793925697554,"BHMT2","betaine--homocysteine S-methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:1048]","A_24_P231829",0.128022727272723,0.99945091617537,-5.16793925697554
"A_24_P232545",-0.406629870129875,5.52218,-0.654770392904018,0.51409256960857,0.99945091617537,-5.11679868291157,"HEPACAM","hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]","A_24_P232545",-0.406629870129875,0.99945091617537,-5.11679868291157
"A_24_P23258",-0.0905292207792243,8.81,-0.615155878117664,0.539824738526255,0.99945091617537,-5.13561805229375,"GRAMD4","GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]","A_24_P23258",-0.0905292207792243,0.99945091617537,-5.13561805229375
"A_24_P232696",0.0593636363636314,6.76576,0.215404886072998,0.829882709987454,0.99945091617537,-5.26011395467497,"SMARCD1","SWI/SNF related BAF chromatin remodeling complex subunit D1 [Source:HGNC Symbol;Acc:HGNC:11106]","A_24_P232696",0.0593636363636314,0.99945091617537,-5.26011395467497
"A_24_P233786",-0.0379740259740302,11.10882,-0.128869510439125,0.897715209666745,0.99945091617537,-5.27130988210016,"NIBAN1","niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]","A_24_P233786",-0.0379740259740302,0.99945091617537,-5.27130988210016
"A_24_P233850",-0.101642857142867,11.2744,-0.655813694769335,0.513423732146434,0.99945091617537,-5.11628734363121,"SDHC","succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]","A_24_P233850",-0.101642857142867,0.99945091617537,-5.11628734363121
"A_24_P234415",-0.275902597402598,5.22702,-0.793086095734479,0.429572537961944,0.99945091617537,-5.04199880692747,"STAC","SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]","A_24_P234415",-0.275902597402598,0.99945091617537,-5.04199880692747
"A_24_P235266",-0.144503246753247,8.77062,-0.470981429106902,0.638661861427001,0.99945091617537,-5.1942720861565,"GRB10","growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]","A_24_P235266",-0.144503246753247,0.99945091617537,-5.1942720861565
"A_24_P235305",-0.0873474025974028,6.54193,-0.440216490819394,0.660713760210424,0.99945091617537,-5.20478412517001,"ZNF706","zinc finger protein 706 [Source:HGNC Symbol;Acc:HGNC:24992]","A_24_P235305",-0.0873474025974028,0.99945091617537,-5.20478412517001
"A_24_P235400",-0.249626623376626,6.22554,-0.753840662807109,0.452685305391329,0.99945091617537,-5.0646551890543,"MMP16","matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]","A_24_P235400",-0.249626623376626,0.99945091617537,-5.0646551890543
"A_24_P235783",-0.120993506493508,7.26428,-0.690877175780179,0.491215365004722,0.99945091617537,-5.09863397538742,"SF1","splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:12950]","A_24_P235783",-0.120993506493508,0.99945091617537,-5.09863397538742
