"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Tumor","adjP_PNI_Effect_Tumor","B_PNI_Effect_Tumor"
"A_23_P101208",0.0403668831168833,12.50796,0.169611495414658,0.865652334410362,0.999824317191625,-4.71963877237601,"CYB5A","cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]","A_23_P101208",0.0403668831168833,0.999824317191625,-4.71963877237601
"A_23_P10121",0.175048701298701,7.86467,0.631190561566795,0.529330850054488,0.999824317191625,-4.67770200334708,"SFRP1","secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]","A_23_P10121",0.175048701298701,0.999824317191625,-4.67770200334708
"A_23_P101319",0.218428571428571,5.11506,1.2074639148438,0.230051957501761,0.999824317191625,-4.55896747611696,"ZNF285","zinc finger protein 285 [Source:HGNC Symbol;Acc:HGNC:13079]","A_23_P101319",0.218428571428571,0.999824317191625,-4.55896747611696
"A_23_P101342",0.0625194805194784,8.67267,0.46739690347963,0.641215061657711,0.999824317191625,-4.69808359424488,"MIR1238","microRNA 1238 [Source:HGNC Symbol;Acc:HGNC:33933]","A_23_P101342",0.0625194805194784,0.999824317191625,-4.69808359424488
"A_23_P101342",0.0625194805194784,8.67267,0.46739690347963,0.641215061657711,0.999824317191625,-4.69808359424488,"ATG4D","autophagy related 4D cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20789]","A_23_P101342",0.0625194805194784,0.999824317191625,-4.69808359424488
"A_23_P101374",-0.163581168831167,8.89281,-0.433773419097429,0.665371016089717,0.999824317191625,-4.70152194212279,"CYP2S1","cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]","A_23_P101374",-0.163581168831167,0.999824317191625,-4.70152194212279
"A_23_P101392",0.0438019480519447,8.79064,0.311241579652269,0.756253542609989,0.999824317191625,-4.71189182480577,"TMEM38A","transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]","A_23_P101392",0.0438019480519447,0.999824317191625,-4.71189182480577
"A_23_P101407",0.228538961038957,13.5985,0.666910686134021,0.506338248385721,0.999824317191625,-4.67246028530233,"C3","complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]","A_23_P101407",0.228538961038957,0.999824317191625,-4.67246028530233
"A_23_P101480",-0.0399967532467516,6.84821,-0.215055645397948,0.830154255424703,0.999824317191625,-4.71764939442328,"MAST1","microtubule associated serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:19034]","A_23_P101480",-0.0399967532467516,0.999824317191625,-4.71764939442328
"A_23_P101551",-0.102691558441556,9.5222,-0.459940217195407,0.6465401316715,0.999824317191625,-4.6988680985989,"BCAT2","branched chain amino acid transaminase 2 [Source:HGNC Symbol;Acc:HGNC:977]","A_23_P101551",-0.102691558441556,0.999824317191625,-4.6988680985989
"A_23_P101642",-0.0195227272727276,8.66153,-0.114695345562863,0.908912561250815,0.999824317191625,-4.72141609745513,"SYT5","synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]","A_23_P101642",-0.0195227272727276,0.999824317191625,-4.72141609745513
"A_23_P101642",-0.0195227272727276,8.66153,-0.114695345562863,0.908912561250815,0.999824317191625,-4.72141609745513,"PTPRH","protein tyrosine phosphatase receptor type H [Source:HGNC Symbol;Acc:HGNC:9672]","A_23_P101642",-0.0195227272727276,0.999824317191625,-4.72141609745513
"A_23_P101655",-0.0747564935064933,12.06037,-0.534842657258734,0.593925176335651,0.999824317191625,-4.6904195759013,"ACTN4","actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]","A_23_P101655",-0.0747564935064933,0.999824317191625,-4.6904195759013
"A_23_P101707",-0.0451038961038925,8.93151,-0.265267208122175,0.79134013037007,0.999824317191625,-4.7149057122358,"PLIN3","perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]","A_23_P101707",-0.0451038961038925,0.999824317191625,-4.7149057122358
"A_23_P101742",0.147025974025974,8.41842,0.739757497736576,0.461149996777026,0.999824317191625,-4.66089135455813,"MRPL54","mitochondrial ribosomal protein L54 [Source:HGNC Symbol;Acc:HGNC:16685]","A_23_P101742",0.147025974025974,0.999824317191625,-4.66089135455813
"A_23_P101774",0.0606071428571449,8.22946,0.361505613445042,0.718470865158549,0.999824317191625,-4.70804868328262,"SLC5A5","solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]","A_23_P101774",0.0606071428571449,0.999824317191625,-4.70804868328262
"A_23_P101796",0.128194805194804,10.44082,0.60271330364528,0.548039974365767,0.999824317191625,-4.68167702115035,"SYDE1","synapse defective Rho GTPase homolog 1 [Source:HGNC Symbol;Acc:HGNC:25824]","A_23_P101796",0.128194805194804,0.999824317191625,-4.68167702115035
"A_23_P101950",0.0318116883116897,10.02306,0.204550157190087,0.838332076841685,0.999824317191625,-4.71815100014001,"MDH1","malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]","A_23_P101950",0.0318116883116897,0.999824317191625,-4.71815100014001
"A_23_P101972",0.0758279220779201,6.52126,0.348716270296702,0.728022638077045,0.999824317191625,-4.70908079307291,"CAPN13","calpain 13 [Source:HGNC Symbol;Acc:HGNC:16663]","A_23_P101972",0.0758279220779201,0.999824317191625,-4.70908079307291
